timestamp,x,y
52.39432191848755,0.0,0.0
52.414347648620605,0.0,0.0
52.43431115150452,0.0,0.0
52.45432686805725,0.0,0.0
52.4742865562439,0.0,0.0
52.49435305595398,0.0,0.0
52.51432156562805,0.0,0.0
52.534343957901,0.0,0.0
52.55708408355713,0.0,0.0
52.574312686920166,0.0,0.0
52.594178199768066,0.0,0.0
52.61433553695679,0.0,0.0
52.63433051109314,0.0,0.0
52.65438199043274,0.0,0.0
52.67444944381714,0.0,0.0
52.69434428215027,0.0,0.0
52.71433472633362,0.0,0.0
52.73434638977051,0.0,0.0
52.75442171096802,0.0,0.0
52.774423360824585,0.0,0.0
52.7944073677063,0.0,0.0
52.81444954872131,0.0,0.0
52.83430504798889,0.0,0.0
52.854302406311035,0.0,0.0
52.87428140640259,0.0,0.0
52.89428424835205,0.0,0.0
52.9143009185791,0.0,0.0
52.93427133560181,0.0,0.0
52.95434045791626,0.0,0.0
52.97437286376953,0.0,0.0
52.9943482875824,0.0,0.0
53.014317750930786,0.0,0.0
53.03427076339722,0.0,0.0
53.054301261901855,0.0,0.0
53.07432007789612,0.0,0.0
53.09428429603577,0.0,0.0
53.114272594451904,0.0,0.0
53.13430166244507,0.0,0.0
53.15706467628479,0.0,0.0
53.17434096336365,0.0,0.0
53.19432616233826,0.0,0.0
53.214314460754395,0.0,0.0
53.2342848777771,0.0,0.0
53.25421738624573,0.0,0.0
53.27427411079407,0.0,0.0
53.2943000793457,0.0,0.0
53.314252853393555,0.0,0.0
53.33417320251465,0.0,0.0
53.35605549812317,0.0,0.0
53.37426471710205,0.0,0.0
53.394261837005615,0.0,0.0
53.41428327560425,0.0,0.0
53.43510317802429,0.0,0.0
53.454349517822266,0.0,0.0
53.47432589530945,0.0,0.0
53.494314432144165,0.0,0.0
53.514323472976685,0.0,0.0
53.53430533409119,0.0,0.0
53.55430197715759,0.0,0.0
53.57433557510376,0.0,0.0
53.59424614906311,0.0,0.0
53.61425423622131,0.0,0.0
53.63496732711792,0.0,0.0
53.65423512458801,0.0,0.0
53.67419767379761,0.0,0.0
53.69418120384216,0.0,0.0
53.71416616439819,0.0,0.0
53.734135389328,0.0,0.0
53.75410532951355,0.0,0.0
53.77417755126953,0.0,0.0
53.794188022613525,0.0,0.0
53.81416130065918,0.0,0.0
53.8341965675354,0.0,0.0
53.85464143753052,0.0,0.0
53.874387979507446,0.0,0.0
53.894795656204224,0.0,0.0
53.91425633430481,0.0,0.0
53.93418908119202,0.0,0.0
53.954153299331665,0.0,0.0
53.97419047355652,0.0,0.0
53.99419450759888,0.0,0.0
54.014153718948364,0.0,0.0
54.03416299819946,0.0,0.0
54.054277181625366,0.0,0.0
54.07417130470276,0.0,0.0
